 #DYNAMICS. TIME (1st COL) AND FIDELITIES AGAINST ALL THE BASIS VECTORS ORDERED BY INDEX NUMBER
   3.7823999999998446        0.0000000000000000        3.9222562886528188E-006   2.1687652355183309E-004   4.7966175518166683E-003   5.3042994547356517E-002  0.29328548298952001       0.64865410613146590     
   3.7839999999998444        0.0000000000000000        3.8522676470685466E-006   2.1384454348861455E-004   4.7481643459812498E-003   5.2713725009138908E-002  0.29261141165566990       0.64970900217807348     
   3.7855999999998442        0.0000000000000000        3.7833939088324695E-006   2.1084884418436667E-004   4.7000947455611885E-003   5.2385657271293809E-002  0.29193607740841682       0.65076353833663436     
   3.7871999999998440        0.0000000000000000        3.7156194991306702E-006   2.0788906846138207E-004   4.6524066657272932E-003   5.2058791736934423E-002  0.29125948894399861       0.65181770796537819     
   3.7887999999998438        0.0000000000000000        3.6489290291164718E-006   2.0496486182918514E-004   4.6050980259804376E-003   5.1733128783315520E-002  0.29058165498284089       0.65287150441700414     
   3.7903999999998437        0.0000000000000000        3.5833072940912988E-006   2.0207587247175589E-004   4.5581667501877017E-003   5.1408668761870176E-002  0.28990258426943394       0.65392492103874156     
   3.7919999999998435        0.0000000000000000        3.5187392716951253E-006   1.9922175123482201E-004   4.5116107666181614E-003   5.1085411998246497E-002  0.28922228557220780       0.65497795117242041     
   3.7935999999998433        0.0000000000000000        3.4552101201104178E-006   1.9640215161312985E-004   4.4654280079785133E-003   5.0763358792346287E-002  0.28854076768340886       0.65603058815453219     
   3.7951999999998431        0.0000000000000000        3.3927051762825794E-006   1.9361672973771605E-004   4.4196164114482690E-003   5.0442509418362709E-002  0.28785803941897375       0.65708282531630058     
   3.7967999999998430        0.0000000000000000        3.3312099541517200E-006   1.9086514436321173E-004   4.3741739187148866E-003   5.0122864124819970E-002  0.28717410961840428       0.65813465598374288     
   3.7983999999998428        0.0000000000000000        3.2707101428959716E-006   1.8814705685510900E-004   4.3290984760083334E-003   4.9804423134613113E-002  0.28648898714464160       0.65918607347773817     
   3.7999999999998426        0.0000000000000000        3.2111916051925727E-006   1.8546213117706241E-004   4.2843880341355989E-003   4.9487186645047844E-002  0.28580268088393879       0.66023707111409480     
   3.8015999999998424        0.0000000000000000        3.1526403754887475E-006   1.8281003387820321E-004   4.2400405485148529E-003   4.9171154827882604E-002  0.28511519974573429       0.66128764220361369     
   3.8031999999998423        0.0000000000000000        3.0950426582856474E-006   1.8019043408042413E-004   4.1960539792092466E-003   4.8856327829369182E-002  0.28442655266252398       0.66233778005215815     
   3.8047999999998421        0.0000000000000000        3.0383848264364471E-006   1.7760300346571467E-004   4.1524262909605142E-003   4.8542705770295819E-002  0.28373674858973336       0.66338747796071751     
   3.8063999999998419        0.0000000000000000        2.9826534194583320E-006   1.7504741626347015E-004   4.1091554532223249E-003   4.8230288746029921E-002  0.28304579650558881       0.66443672922547525     
   3.8079999999998417        0.0000000000000000        2.9278351418553195E-006   1.7252334923782510E-004   4.0662394401931668E-003   4.7919076826561477E-002  0.28235370541098781       0.66548552713787701     
   3.8095999999998416        0.0000000000000000        2.8739168614541856E-006   1.7003048167499313E-004   4.0236762308491847E-003   4.7609070056547804E-002  0.28166048432937058       0.66653386498469536     
   3.8111999999998414        0.0000000000000000        2.8208856077561052E-006   1.6756849537060309E-004   3.9814638089765379E-003   4.7300268455357640E-002  0.28096614230658823       0.66758173604809856     
   3.8127999999998412        0.0000000000000000        2.7687285702970493E-006   1.6513707461706837E-004   3.9396001632035875E-003   4.6992672017117529E-002  0.28027068841077385       0.66862913360571730     
   3.8143999999998410        0.0000000000000000        2.7174330970223944E-006   1.6273590619094976E-004   3.8980832870327627E-003   4.6686280710757193E-002  0.27957413173221013       0.66967605093071136     
   3.8159999999998409        0.0000000000000000        2.6669866926760327E-006   1.6036467934031856E-004   3.8569111788720909E-003   4.6381094480056548E-002  0.27887648138319782       0.67072248129183987     
   3.8175999999998407        0.0000000000000000        2.6173770171994141E-006   1.5802308577214880E-004   3.8160818420665587E-003   4.6077113243693388E-002  0.27817774649792482       0.67176841795352515     
   3.8191999999998405        0.0000000000000000        2.5685918841438724E-006   1.5571081963971860E-004   3.7755932849290559E-003   4.5774336895290681E-002  0.27747793623233186       0.67281385417592388     
   3.8207999999998403        0.0000000000000000        2.5206192590957216E-006   1.5342757753000289E-004   3.7354435207710909E-003   4.5472765303466035E-002  0.27677705976398032       0.67385878321499249     
   3.8223999999998401        0.0000000000000000        2.4734472581147133E-006   1.5117305845111314E-004   3.6956305679332929E-003   4.5172398311880101E-002  0.27607512629191899       0.67490319832255763     
   3.8239999999998400        0.0000000000000000        2.4270641461822546E-006   1.4894696381969564E-004   3.6561524498154598E-003   4.4873235739287060E-002  0.27537214503654911       0.67594709274638176     
   3.8255999999998398        0.0000000000000000        2.3814583356629987E-006   1.4674899744840809E-004   3.6170071949064662E-003   4.4575277379584735E-002  0.27466812523949019       0.67699045973023364     
   3.8271999999998396        0.0000000000000000        2.3366183847811016E-006   1.4457886553336053E-004   3.5781928368138179E-003   4.4278523001865695E-002  0.27396307616344562       0.67803329251395583     
   3.8287999999998394        0.0000000000000000        2.2925329961050625E-006   1.4243627664156110E-004   3.5397074142929246E-003   4.3982972350469253E-002  0.27325700709206613       0.67907558433353332     
   3.8303999999998393        0.0000000000000000        2.2491910150445977E-006   1.4032094169844837E-004   3.5015489712761131E-003   4.3688625145033438E-002  0.27254992732981453       0.68011732842116179     
   3.8319999999998391        0.0000000000000000        2.2065814283639537E-006   1.3823257397532670E-004   3.4637155569012638E-003   4.3395481080548082E-002  0.27184184620182889       0.68115851800531768     
   3.8335999999998389        0.0000000000000000        2.1646933627018304E-006   1.3617088907693368E-004   3.4262052255403306E-003   4.3103539827408228E-002  0.27113277305378625       0.68219914631082446     
   3.8351999999998387        0.0000000000000000        2.1235160831061947E-006   1.3413560492891459E-004   3.3890160368273644E-003   4.2812801031468582E-002  0.27042271725176464       0.68323920655892678     
   3.8367999999998386        0.0000000000000000        2.0830389915803038E-006   1.3212644176539544E-004   3.3521460556863989E-003   4.2523264314097739E-002  0.26971168818210506       0.68427869196735325     
   3.8383999999998384        0.0000000000000000        2.0432516256403706E-006   1.3014312211653337E-004   3.3155933523590464E-003   4.2234929272233990E-002  0.26899969525127432       0.68531759575038986     
   3.8399999999998382        0.0000000000000000        2.0041436568850084E-006   1.2818537079605896E-004   3.2793560024316176E-003   4.1947795478441151E-002  0.26828674788572493       0.68635591111894867     
   3.8415999999998380        0.0000000000000000        1.9657048895750256E-006   1.2625291488890263E-004   3.2434320868622466E-003   4.1661862480964908E-002  0.26757285553175686       0.68739363128063669     
   3.8431999999998379        0.0000000000000000        1.9279252592285651E-006   1.2434548373876678E-004   3.2078196920075053E-003   4.1377129803790338E-002  0.26685802765537797       0.68843074943982563     
   3.8447999999998377        0.0000000000000000        1.8907948312229812E-006   1.2246280893576469E-004   3.1725169096487624E-003   4.1093596946699229E-002  0.26614227374216243       0.68946725879772153     
   3.8463999999998375        0.0000000000000000        1.8543037994101726E-006   1.2060462430404913E-004   3.1375218370183686E-003   4.0811263385328818E-002  0.26542560329711246       0.69050315255243611     
   3.8479999999998373        0.0000000000000000        1.8184424847460581E-006   1.1877066588946128E-004   3.1028325768254032E-003   4.0530128571230492E-002  0.26470802584451536       0.69153842389905384     
   3.8495999999998372        0.0000000000000000        1.7832013339262237E-006   1.1696067194722397E-004   3.0684472372812686E-003   4.0250191931929351E-002  0.26398955092780307       0.69257306602970425     
   3.8511999999998370        0.0000000000000000        1.7485709180363907E-006   1.1517438292960416E-004   3.0343639321248526E-003   3.9971452870984484E-002  0.26327018810941027       0.69360707213363215     
   3.8527999999998368        0.0000000000000000        1.7145419312130409E-006   1.1341154147364690E-004   3.0005807806475332E-003   3.9693910768049338E-002  0.26254994697063128       0.69464043539726616     
   3.8543999999998366        0.0000000000000000        1.6811051893160745E-006   1.1167189238888978E-004   2.9670959077178569E-003   3.9417564978933561E-002  0.26182883711147897       0.69567314900429023     
   3.8559999999998364        0.0000000000000000        1.6482516286108012E-006   1.0995518264511298E-004   2.9339074438058297E-003   3.9142414835664226E-002  0.26110686815053946       0.69670520613571607     
   3.8575999999998363        0.0000000000000000        1.6159723044614411E-006   1.0826116136011857E-004   2.9010135250070916E-003   3.8868459646548718E-002  0.26038404972482987       0.69773659996994908     
   3.8591999999998361        0.0000000000000000        1.5842583900379304E-006   1.0658957978749966E-004   2.8684122930666828E-003   3.8595698696237933E-002  0.25966039148965436       0.69876732368286243     
   3.8607999999998359        0.0000000000000000        1.5531011750306210E-006   1.0494019130445757E-004   2.8361018954025097E-003   3.8324131245789220E-002  0.25893590311845865       0.69979737044786949     
   3.8623999999998357        0.0000000000000000        1.5224920643756992E-006   1.0331275139963318E-004   2.8040804851286144E-003   3.8053756532731471E-002  0.25821059430268589       0.70082673343598934     
   3.8639999999998356        0.0000000000000000        1.4924225769961284E-006   1.0170701766095125E-004   2.7723462210781061E-003   3.7784573771129086E-002  0.25748447475163166       0.70185540581592243     
   3.8655999999998354        0.0000000000000000        1.4628843445460004E-006   1.0012274976349422E-004   2.7408972678257620E-003   3.7516582151647979E-002  0.25675755419229712       0.70288338075412038     
